timestamp,RunPeriod,Interval,Median energy [keV]
1.511e+09,30/10/2017,60,2.9679
1.511e+09,30/10/2017,60,2.8001
1.511e+09,30/10/2017,60,3.1597
1.511e+09,30/10/2017,60,2.7879
1.511e+09,30/10/2017,60,2.7113
1.511e+09,30/10/2017,60,2.7682
1.511e+09,30/10/2017,60,2.6954
1.511e+09,30/10/2017,60,2.627
1.511e+09,30/10/2017,60,2.7688
1.511e+09,30/10/2017,60,2.842
1.511e+09,30/10/2017,60,2.7323
1.511e+09,30/10/2017,60,2.7553
1.511e+09,30/10/2017,60,3.072
1.511e+09,30/10/2017,60,2.7417
1.511e+09,30/10/2017,60,2.9311
1.511e+09,30/10/2017,60,3.0306
1.5111e+09,30/10/2017,60,2.9684
1.5111e+09,30/10/2017,60,3.0923
1.5111e+09,30/10/2017,60,2.7915
1.5111e+09,30/10/2017,60,3.0029
1.5111e+09,30/10/2017,60,2.7328
1.5111e+09,30/10/2017,60,3.0639
1.5111e+09,30/10/2017,60,3.0864
1.5111e+09,30/10/2017,60,2.8339
1.5111e+09,30/10/2017,60,3.0015
1.5111e+09,30/10/2017,60,3.0082
1.5111e+09,30/10/2017,60,2.7952
1.5111e+09,30/10/2017,60,2.667
1.5111e+09,30/10/2017,60,2.9499
1.5111e+09,30/10/2017,60,2.6556
1.5111e+09,30/10/2017,60,2.7427
1.5111e+09,30/10/2017,60,2.9067
1.5111e+09,30/10/2017,60,3.2425
1.5111e+09,30/10/2017,60,2.6722
1.5111e+09,30/10/2017,60,2.8497
1.5111e+09,30/10/2017,60,2.6901
1.5111e+09,30/10/2017,60,3.2086
1.5111e+09,30/10/2017,60,2.8002
1.5111e+09,30/10/2017,60,2.8384
1.5111e+09,30/10/2017,60,2.9717
1.5111e+09,30/10/2017,60,2.6796
1.5111e+09,30/10/2017,60,2.7733
1.5111e+09,30/10/2017,60,2.8223
1.5111e+09,30/10/2017,60,2.8502
1.5112e+09,30/10/2017,60,2.852
1.5112e+09,30/10/2017,60,2.9409
1.5112e+09,30/10/2017,60,2.9062
1.5112e+09,30/10/2017,60,2.871
1.5112e+09,30/10/2017,60,2.9166
1.5112e+09,30/10/2017,60,3.057
1.5112e+09,30/10/2017,60,3.0522
1.5112e+09,30/10/2017,60,2.8782
1.5112e+09,30/10/2017,60,2.8493
1.5112e+09,30/10/2017,60,2.8157
1.5112e+09,30/10/2017,60,2.7824
1.5112e+09,30/10/2017,60,2.997
1.5112e+09,30/10/2017,60,2.9695
1.5112e+09,30/10/2017,60,3.1028
1.5112e+09,30/10/2017,60,2.9648
1.5112e+09,30/10/2017,60,3.0325
1.5112e+09,30/10/2017,60,2.9871
1.5112e+09,30/10/2017,60,3.1427
1.5112e+09,30/10/2017,60,2.581
1.5112e+09,30/10/2017,60,2.8176
1.5112e+09,30/10/2017,60,2.7917
1.5112e+09,30/10/2017,60,2.6165
1.5112e+09,30/10/2017,60,2.7089
1.5112e+09,30/10/2017,60,2.8941
1.5112e+09,30/10/2017,60,2.7987
1.5112e+09,30/10/2017,60,2.7362
1.5112e+09,30/10/2017,60,3.0125
1.5112e+09,30/10/2017,60,2.9576
1.5113e+09,30/10/2017,60,2.633
1.5113e+09,30/10/2017,60,2.6993
1.5113e+09,30/10/2017,60,2.7842
1.5113e+09,30/10/2017,60,3.1014
1.5113e+09,30/10/2017,60,3.0909
1.5113e+09,30/10/2017,60,2.7232
1.5113e+09,30/10/2017,60,2.7746
1.5113e+09,30/10/2017,60,2.719
1.5113e+09,30/10/2017,60,2.6838
1.5113e+09,30/10/2017,60,2.7942
1.5113e+09,30/10/2017,60,3.0046
1.5113e+09,30/10/2017,60,2.71
1.5113e+09,30/10/2017,60,2.954
1.5113e+09,30/10/2017,60,2.7921
1.5113e+09,30/10/2017,60,3.0983
1.5113e+09,30/10/2017,60,3.0088
1.5113e+09,30/10/2017,60,2.7822
1.5113e+09,30/10/2017,60,2.6313
1.5113e+09,30/10/2017,60,3.1997
1.5113e+09,30/10/2017,60,2.6297
1.5113e+09,30/10/2017,60,2.7774
1.5113e+09,30/10/2017,60,3.1481
1.5113e+09,30/10/2017,60,2.7707
1.5113e+09,30/10/2017,60,2.829
1.5113e+09,30/10/2017,60,2.7045
1.5113e+09,30/10/2017,60,2.7095
1.5113e+09,30/10/2017,60,2.9163
1.5113e+09,30/10/2017,60,2.8768
1.5114e+09,30/10/2017,60,2.9684
1.5114e+09,30/10/2017,60,2.884
1.5114e+09,30/10/2017,60,2.7986
1.5114e+09,30/10/2017,60,2.883
1.5114e+09,30/10/2017,60,2.8334
1.5114e+09,30/10/2017,60,2.6193
1.5114e+09,30/10/2017,60,2.9383
1.5114e+09,30/10/2017,60,2.9093
1.5114e+09,30/10/2017,60,2.8317
1.5114e+09,30/10/2017,60,2.7118
1.5114e+09,30/10/2017,60,2.7936
1.5114e+09,30/10/2017,60,2.9892
1.5114e+09,30/10/2017,60,2.8622
1.5114e+09,30/10/2017,60,2.7837
1.5114e+09,30/10/2017,60,2.9292
1.5114e+09,30/10/2017,60,2.6375
1.5114e+09,30/10/2017,60,2.7904
1.5114e+09,30/10/2017,60,2.8505
1.5114e+09,30/10/2017,60,2.9084
1.5114e+09,30/10/2017,60,2.847
1.5114e+09,30/10/2017,60,2.9613
1.5114e+09,30/10/2017,60,2.9936
1.5115e+09,30/10/2017,60,2.9763
1.5115e+09,30/10/2017,60,2.611
1.5115e+09,30/10/2017,60,2.6699
1.5115e+09,30/10/2017,60,2.6675
1.5115e+09,30/10/2017,60,2.9706
1.5115e+09,30/10/2017,60,2.7378
1.5115e+09,30/10/2017,60,2.9803
1.5115e+09,30/10/2017,60,2.8748
1.5115e+09,30/10/2017,60,2.8009
1.5115e+09,30/10/2017,60,2.8907
1.5115e+09,30/10/2017,60,2.6844
1.5115e+09,30/10/2017,60,3.1143
1.5115e+09,30/10/2017,60,2.8756
1.5115e+09,30/10/2017,60,2.8734
1.5115e+09,30/10/2017,60,2.7719
1.5115e+09,30/10/2017,60,2.669
1.5115e+09,30/10/2017,60,2.7601
1.5115e+09,30/10/2017,60,2.8916
1.5115e+09,30/10/2017,60,2.6738
1.5115e+09,30/10/2017,60,2.9061
1.5115e+09,30/10/2017,60,2.7674
1.5115e+09,30/10/2017,60,2.7445
1.5115e+09,30/10/2017,60,2.9004
1.5115e+09,30/10/2017,60,2.6963
1.5115e+09,30/10/2017,60,2.6629
1.5115e+09,30/10/2017,60,2.8629
1.5116e+09,30/10/2017,60,2.9315
1.5116e+09,30/10/2017,60,2.8516
1.5116e+09,30/10/2017,60,2.9781
1.5116e+09,30/10/2017,60,2.7309
1.5116e+09,30/10/2017,60,2.8122
1.5116e+09,30/10/2017,60,2.8844
1.5116e+09,30/10/2017,60,2.7963
1.5116e+09,30/10/2017,60,2.6612
1.5116e+09,30/10/2017,60,2.8985
1.5116e+09,30/10/2017,60,2.9474
1.5116e+09,30/10/2017,60,2.7743
1.5116e+09,30/10/2017,60,2.8354
1.5116e+09,30/10/2017,60,3.2022
1.5116e+09,30/10/2017,60,2.7501
1.5116e+09,30/10/2017,60,2.7647
1.5116e+09,30/10/2017,60,2.8722
1.5116e+09,30/10/2017,60,2.8868
1.5116e+09,30/10/2017,60,2.8912
1.5116e+09,30/10/2017,60,2.7051
1.5116e+09,30/10/2017,60,2.8199
1.5116e+09,30/10/2017,60,2.77
1.5116e+09,30/10/2017,60,2.9426
1.5116e+09,30/10/2017,60,2.7927
1.5116e+09,30/10/2017,60,3.077
1.5116e+09,30/10/2017,60,3.084
1.5116e+09,30/10/2017,60,2.8944
1.5116e+09,30/10/2017,60,2.8605
1.5116e+09,30/10/2017,60,2.8473
1.5117e+09,30/10/2017,60,2.6647
1.5117e+09,30/10/2017,60,2.7623
1.5117e+09,30/10/2017,60,2.6222
1.5117e+09,30/10/2017,60,2.9397
1.5117e+09,30/10/2017,60,2.4846
1.5117e+09,30/10/2017,60,2.9672
1.5117e+09,30/10/2017,60,2.8581
1.5117e+09,30/10/2017,60,2.7541
1.5117e+09,30/10/2017,60,2.7722
1.5117e+09,30/10/2017,60,2.9878
1.5117e+09,30/10/2017,60,2.7717
1.5117e+09,30/10/2017,60,2.9368
1.5117e+09,30/10/2017,60,2.9804
1.5117e+09,30/10/2017,60,3.1569
1.5117e+09,30/10/2017,60,2.7049
1.5117e+09,30/10/2017,60,2.7869
1.5117e+09,30/10/2017,60,2.8375
1.5117e+09,30/10/2017,60,2.6578
1.5117e+09,30/10/2017,60,2.8256
1.5117e+09,30/10/2017,60,2.9662
1.5117e+09,30/10/2017,60,3.2668
1.5117e+09,30/10/2017,60,2.7167
1.5117e+09,30/10/2017,60,3.2023
1.5117e+09,30/10/2017,60,2.8653
1.5117e+09,30/10/2017,60,2.8556
1.5117e+09,30/10/2017,60,2.747
1.5117e+09,30/10/2017,60,2.7682
1.5117e+09,30/10/2017,60,2.7541
1.5118e+09,30/10/2017,60,2.8505
1.5118e+09,30/10/2017,60,2.7976
1.5118e+09,30/10/2017,60,3.0542
1.5118e+09,30/10/2017,60,3.027
1.5118e+09,30/10/2017,60,2.8842
1.5118e+09,30/10/2017,60,3.1071
1.5118e+09,30/10/2017,60,2.7993
1.5118e+09,30/10/2017,60,3.087
1.5118e+09,30/10/2017,60,2.8171
1.5118e+09,30/10/2017,60,2.7846
1.5118e+09,30/10/2017,60,2.9442
1.5118e+09,30/10/2017,60,2.8169
1.5118e+09,30/10/2017,60,2.9512
1.5118e+09,30/10/2017,60,3.0321
1.5118e+09,30/10/2017,60,2.8814
1.5118e+09,30/10/2017,60,3.0402
1.5118e+09,30/10/2017,60,2.9345
1.5118e+09,30/10/2017,60,3.0849
1.5118e+09,30/10/2017,60,2.8917
1.5118e+09,30/10/2017,60,3.0378
1.5118e+09,30/10/2017,60,2.8192
1.5118e+09,30/10/2017,60,2.8763
1.5118e+09,30/10/2017,60,2.7677
1.5118e+09,30/10/2017,60,2.9699
1.5118e+09,30/10/2017,60,2.7273
1.5118e+09,30/10/2017,60,2.8468
1.5118e+09,30/10/2017,60,2.8531
1.5118e+09,30/10/2017,60,2.7348
1.5118e+09,30/10/2017,60,2.8432
1.5119e+09,30/10/2017,60,2.7559
1.5119e+09,30/10/2017,60,2.8111
1.5119e+09,30/10/2017,60,2.7332
1.5119e+09,30/10/2017,60,2.7004
1.5119e+09,30/10/2017,60,2.8248
1.5119e+09,30/10/2017,60,2.8262
1.5119e+09,30/10/2017,60,2.8095
1.5119e+09,30/10/2017,60,2.8212
1.5119e+09,30/10/2017,60,2.6887
1.5119e+09,30/10/2017,60,2.7884
1.5119e+09,30/10/2017,60,2.9232
1.5119e+09,30/10/2017,60,2.8769
1.5119e+09,30/10/2017,60,3.1809
1.5119e+09,30/10/2017,60,2.7576
1.5119e+09,30/10/2017,60,3.0246
1.5119e+09,30/10/2017,60,2.9484
1.5119e+09,30/10/2017,60,2.5478
1.5119e+09,30/10/2017,60,2.7315
1.5119e+09,30/10/2017,60,2.7505
1.5119e+09,30/10/2017,60,2.8603
1.5119e+09,30/10/2017,60,3.0054
1.5119e+09,30/10/2017,60,3.0383
1.5119e+09,30/10/2017,60,2.7729
1.5119e+09,30/10/2017,60,2.6144
1.5119e+09,30/10/2017,60,2.99
1.5119e+09,30/10/2017,60,3.0335
1.5119e+09,30/10/2017,60,3.0051
1.512e+09,30/10/2017,60,2.7432
1.512e+09,30/10/2017,60,2.7625
1.512e+09,30/10/2017,60,2.7883
1.512e+09,30/10/2017,60,2.6308
1.512e+09,30/10/2017,60,3.1358
1.512e+09,30/10/2017,60,2.9731
1.512e+09,30/10/2017,60,2.9325
1.512e+09,30/10/2017,60,3.0041
1.512e+09,30/10/2017,60,2.8989
1.512e+09,30/10/2017,60,3.1391
1.512e+09,30/10/2017,60,3.0524
1.512e+09,30/10/2017,60,2.9649
1.512e+09,30/10/2017,60,2.7828
1.512e+09,30/10/2017,60,2.7774
1.512e+09,30/10/2017,60,2.797
1.512e+09,30/10/2017,60,2.7871
1.512e+09,30/10/2017,60,3.2015
1.512e+09,30/10/2017,60,2.7772
1.512e+09,30/10/2017,60,2.5089
1.512e+09,30/10/2017,60,3.2647
1.512e+09,30/10/2017,60,2.7204
1.512e+09,30/10/2017,60,2.7796
1.512e+09,30/10/2017,60,2.6466
1.512e+09,30/10/2017,60,2.8038
1.512e+09,30/10/2017,60,2.8646
1.512e+09,30/10/2017,60,2.9085
1.5121e+09,30/10/2017,60,2.8319
1.5121e+09,30/10/2017,60,2.8894
1.5121e+09,30/10/2017,60,2.8235
1.5121e+09,30/10/2017,60,3.0305
1.5121e+09,30/10/2017,60,3.1182
1.5121e+09,30/10/2017,60,2.9395
1.5121e+09,30/10/2017,60,2.8992
1.5121e+09,30/10/2017,60,3.0028
1.5121e+09,30/10/2017,60,2.8627
1.5121e+09,30/10/2017,60,2.6311
1.5121e+09,30/10/2017,60,2.8175
1.5121e+09,30/10/2017,60,2.7848
1.5121e+09,30/10/2017,60,2.8511
1.5121e+09,30/10/2017,60,3.1445
1.5121e+09,30/10/2017,60,2.8318
1.5121e+09,30/10/2017,60,3.0264
1.5121e+09,30/10/2017,60,2.969
1.5121e+09,30/10/2017,60,2.8341
1.5121e+09,30/10/2017,60,2.9807
1.5121e+09,30/10/2017,60,3.1145
1.5121e+09,30/10/2017,60,2.8519
1.5121e+09,30/10/2017,60,2.8917
1.5121e+09,30/10/2017,60,3.0178
1.5121e+09,30/10/2017,60,2.7454
1.5121e+09,30/10/2017,60,2.9108
1.5121e+09,30/10/2017,60,2.6279
1.5121e+09,30/10/2017,60,2.9837
1.5121e+09,30/10/2017,60,2.8646
1.5121e+09,30/10/2017,60,2.9351
1.5122e+09,30/10/2017,60,2.7228
1.5122e+09,30/10/2017,60,2.8997
1.5122e+09,30/10/2017,60,2.8355
1.5122e+09,30/10/2017,60,2.9036
1.5122e+09,30/10/2017,60,3.0076
1.5122e+09,30/10/2017,60,2.7565
1.5122e+09,30/10/2017,60,3.2044
1.5122e+09,30/10/2017,60,2.8575
1.5122e+09,30/10/2017,60,2.9159
1.5122e+09,30/10/2017,60,2.8977
1.5122e+09,30/10/2017,60,2.8766
1.5122e+09,30/10/2017,60,2.8421
1.5122e+09,30/10/2017,60,2.8621
1.5122e+09,30/10/2017,60,2.8837
1.5122e+09,30/10/2017,60,2.8719
1.5122e+09,30/10/2017,60,3.061
1.5122e+09,30/10/2017,60,2.7266
1.5122e+09,30/10/2017,60,2.7597
1.5122e+09,30/10/2017,60,2.7718
1.5122e+09,30/10/2017,60,2.7521
1.5122e+09,30/10/2017,60,3.0143
1.5122e+09,30/10/2017,60,2.9801
1.5122e+09,30/10/2017,60,3.0837
1.5122e+09,30/10/2017,60,2.9284
1.5122e+09,30/10/2017,60,2.7895
1.5122e+09,30/10/2017,60,3.005
1.5122e+09,30/10/2017,60,2.6151
1.5123e+09,30/10/2017,60,2.9029
1.5123e+09,30/10/2017,60,3.176
1.5123e+09,30/10/2017,60,2.8636
1.5123e+09,30/10/2017,60,2.9139
1.5123e+09,30/10/2017,60,3.0896
1.5123e+09,30/10/2017,60,3.0817
1.5123e+09,30/10/2017,60,2.9297
1.5123e+09,30/10/2017,60,3.1728
1.5123e+09,30/10/2017,60,3.0088
1.5123e+09,30/10/2017,60,2.8364
1.5123e+09,30/10/2017,60,3.0144
1.5123e+09,30/10/2017,60,3.0292
1.5123e+09,30/10/2017,60,2.9273
1.5123e+09,30/10/2017,60,2.8473
1.5123e+09,30/10/2017,60,3.0941
1.5123e+09,30/10/2017,60,2.9088
1.5123e+09,30/10/2017,60,3.093
1.5123e+09,30/10/2017,60,3.078
1.5123e+09,30/10/2017,60,2.9228
1.5123e+09,30/10/2017,60,2.9185
1.5123e+09,30/10/2017,60,2.6661
1.5123e+09,30/10/2017,60,2.9517
1.5123e+09,30/10/2017,60,2.608
1.5123e+09,30/10/2017,60,3.0488
1.5123e+09,30/10/2017,60,3.1694
1.5123e+09,30/10/2017,60,2.8706
1.5123e+09,30/10/2017,60,2.9189
1.5123e+09,30/10/2017,60,2.8414
1.5124e+09,30/10/2017,60,2.9649
1.5124e+09,30/10/2017,60,2.7663
1.5124e+09,30/10/2017,60,3.0079
1.5124e+09,30/10/2017,60,2.9804
1.5124e+09,30/10/2017,60,2.8384
1.5124e+09,30/10/2017,60,3.1726
1.5124e+09,30/10/2017,60,3.0932
1.5124e+09,30/10/2017,60,2.9546
1.5124e+09,30/10/2017,60,3.2261
1.5124e+09,30/10/2017,60,3.1953
1.5124e+09,30/10/2017,60,3.0137
1.5124e+09,30/10/2017,60,3.1037
1.5124e+09,30/10/2017,60,2.7954
1.5124e+09,30/10/2017,60,3.2563
1.5124e+09,30/10/2017,60,2.8533
1.5124e+09,30/10/2017,60,2.8813
1.5124e+09,30/10/2017,60,2.7689
1.5124e+09,30/10/2017,60,2.8662
1.5124e+09,30/10/2017,60,2.9397
1.5124e+09,30/10/2017,60,2.9676
1.5124e+09,30/10/2017,60,2.9487
1.5124e+09,30/10/2017,60,2.839
1.5124e+09,30/10/2017,60,2.8765
1.5124e+09,30/10/2017,60,2.8707
1.5124e+09,30/10/2017,60,3.1182
1.5125e+09,30/10/2017,60,2.9297
1.5125e+09,30/10/2017,60,2.8674
1.5125e+09,30/10/2017,60,3.0308
1.5125e+09,30/10/2017,60,2.7932
1.5125e+09,30/10/2017,60,2.7584
1.5125e+09,30/10/2017,60,3.0761
1.5125e+09,30/10/2017,60,2.9285
1.5125e+09,30/10/2017,60,2.7227
1.5125e+09,30/10/2017,60,2.7553
1.5126e+09,30/10/2017,60,3.1422
1.5126e+09,30/10/2017,60,2.9545
1.5126e+09,30/10/2017,60,3.1508
1.5126e+09,30/10/2017,60,2.7147
1.5126e+09,30/10/2017,60,2.6927
1.5126e+09,30/10/2017,60,2.8528
1.5126e+09,30/10/2017,60,2.9385
1.5126e+09,30/10/2017,60,2.926
1.5126e+09,30/10/2017,60,2.8897
1.5126e+09,30/10/2017,60,2.9858
1.5126e+09,30/10/2017,60,2.6722
1.5126e+09,30/10/2017,60,3.186
1.5126e+09,30/10/2017,60,2.9451
1.5126e+09,30/10/2017,60,2.7417
1.5126e+09,30/10/2017,60,3.0261
1.5126e+09,30/10/2017,60,2.8164
1.5126e+09,30/10/2017,60,3.1192
1.5126e+09,30/10/2017,60,3.3001
1.5126e+09,30/10/2017,60,2.8697
1.5126e+09,30/10/2017,60,2.9652
1.5126e+09,30/10/2017,60,3.0601
1.5126e+09,30/10/2017,60,3.0334
1.5126e+09,30/10/2017,60,2.6181
1.5127e+09,30/10/2017,60,3.0393
1.5127e+09,30/10/2017,60,2.6226
1.5127e+09,30/10/2017,60,2.8925
1.5127e+09,30/10/2017,60,2.926
1.5127e+09,30/10/2017,60,3.0304
1.5127e+09,30/10/2017,60,2.8338
1.5127e+09,30/10/2017,60,3.1203
1.5127e+09,30/10/2017,60,3.0077
1.5127e+09,30/10/2017,60,2.8295
1.5127e+09,30/10/2017,60,3.0258
1.5127e+09,30/10/2017,60,2.8998
1.5127e+09,30/10/2017,60,2.9957
1.5127e+09,30/10/2017,60,2.8576
1.5127e+09,30/10/2017,60,2.9234
1.5127e+09,30/10/2017,60,2.9467
1.5127e+09,30/10/2017,60,3.1277
1.5127e+09,30/10/2017,60,3.0446
1.5127e+09,30/10/2017,60,3.1115
1.5127e+09,30/10/2017,60,3.0831
1.5127e+09,30/10/2017,60,2.5725
1.5127e+09,30/10/2017,60,3.2132
1.5127e+09,30/10/2017,60,3.1679
1.5127e+09,30/10/2017,60,2.8991
1.5127e+09,30/10/2017,60,2.6942
1.5127e+09,30/10/2017,60,2.8304
1.5127e+09,30/10/2017,60,2.532
1.5127e+09,30/10/2017,60,2.8834
1.5128e+09,30/10/2017,60,2.8869
1.5128e+09,30/10/2017,60,2.7818
1.5128e+09,30/10/2017,60,2.9564
1.5128e+09,30/10/2017,60,2.667
1.5128e+09,30/10/2017,60,2.7771
1.5128e+09,30/10/2017,60,2.9798
1.5128e+09,30/10/2017,60,2.9284
1.5128e+09,30/10/2017,60,3.3852
1.5128e+09,30/10/2017,60,2.6992
1.5128e+09,30/10/2017,60,2.9179
1.5128e+09,30/10/2017,60,2.892
1.5128e+09,30/10/2017,60,2.9676
1.5128e+09,30/10/2017,60,2.8087
1.5128e+09,30/10/2017,60,3.2042
1.5128e+09,30/10/2017,60,2.9701
1.5128e+09,30/10/2017,60,3.0219
1.5128e+09,30/10/2017,60,2.7762
1.5128e+09,30/10/2017,60,2.7736
1.5128e+09,30/10/2017,60,2.8675
1.5128e+09,30/10/2017,60,2.98
1.5128e+09,30/10/2017,60,2.9293
1.5128e+09,30/10/2017,60,2.7744
1.5128e+09,30/10/2017,60,2.9182
1.5128e+09,30/10/2017,60,3.2554
1.5128e+09,30/10/2017,60,2.9195
1.5128e+09,30/10/2017,60,2.8514
1.5128e+09,30/10/2017,60,2.9082
1.5128e+09,30/10/2017,60,2.9903
1.5129e+09,30/10/2017,60,2.9374
1.5129e+09,30/10/2017,60,2.8287
1.5129e+09,30/10/2017,60,2.7913
1.5129e+09,30/10/2017,60,3.0207
1.5129e+09,30/10/2017,60,3.1758
1.5129e+09,30/10/2017,60,3.151
1.5129e+09,30/10/2017,60,2.9962
1.5129e+09,30/10/2017,60,2.735
1.5129e+09,30/10/2017,60,2.6731
1.5129e+09,30/10/2017,60,2.954
1.5129e+09,30/10/2017,60,2.7262
1.5129e+09,30/10/2017,60,2.9706
1.5129e+09,30/10/2017,60,3.064
1.5129e+09,30/10/2017,60,2.8791
1.5129e+09,30/10/2017,60,2.8137
1.5129e+09,30/10/2017,60,2.6447
1.5129e+09,30/10/2017,60,2.8548
1.5129e+09,30/10/2017,60,3.0541
1.5129e+09,30/10/2017,60,2.788
1.5129e+09,30/10/2017,60,2.6841
1.5129e+09,30/10/2017,60,2.6248
1.5129e+09,30/10/2017,60,2.968
1.5129e+09,30/10/2017,60,3.0747
1.5129e+09,30/10/2017,60,2.8917
1.5129e+09,30/10/2017,60,2.9152
1.5129e+09,30/10/2017,60,3.0623
1.5129e+09,30/10/2017,60,2.7808
1.5129e+09,30/10/2017,60,2.7462
1.513e+09,30/10/2017,60,2.684
1.513e+09,30/10/2017,60,2.9045
1.513e+09,30/10/2017,60,2.6341
1.513e+09,30/10/2017,60,2.4677
1.513e+09,30/10/2017,60,2.9683
1.513e+09,30/10/2017,60,3.0154
1.513e+09,30/10/2017,60,2.9454
1.513e+09,30/10/2017,60,2.984
1.513e+09,30/10/2017,60,2.7428
1.513e+09,30/10/2017,60,2.4999
1.513e+09,30/10/2017,60,2.616
1.513e+09,30/10/2017,60,2.9454
1.513e+09,30/10/2017,60,2.8731
1.513e+09,30/10/2017,60,2.9115
1.513e+09,30/10/2017,60,2.9353
1.513e+09,30/10/2017,60,2.8315
1.513e+09,30/10/2017,60,2.7775
1.513e+09,30/10/2017,60,2.8146
1.513e+09,30/10/2017,60,2.8552
1.513e+09,30/10/2017,60,2.8221
1.513e+09,30/10/2017,60,2.8384
1.513e+09,30/10/2017,60,2.8084
1.513e+09,30/10/2017,60,2.9338
1.513e+09,30/10/2017,60,2.9042
1.513e+09,30/10/2017,60,2.8979
1.513e+09,30/10/2017,60,2.8044
1.513e+09,30/10/2017,60,2.7375
1.513e+09,30/10/2017,60,2.5418
1.5131e+09,30/10/2017,60,3.1894
1.5131e+09,30/10/2017,60,2.8299
1.5131e+09,30/10/2017,60,2.9956
1.5131e+09,30/10/2017,60,2.7218
1.5131e+09,30/10/2017,60,2.8313
1.5131e+09,30/10/2017,60,2.8813
1.5131e+09,30/10/2017,60,2.6977
1.5131e+09,30/10/2017,60,2.7622
1.5131e+09,30/10/2017,60,2.7765
1.5131e+09,30/10/2017,60,2.6642
1.5131e+09,30/10/2017,60,2.7261
1.5131e+09,30/10/2017,60,2.8798
1.5131e+09,30/10/2017,60,2.8758
1.5131e+09,30/10/2017,60,2.8821
1.5131e+09,30/10/2017,60,2.7108
1.5131e+09,30/10/2017,60,2.618
1.5131e+09,30/10/2017,60,2.7849
1.5131e+09,30/10/2017,60,3.0802
1.5131e+09,30/10/2017,60,2.8728
1.5131e+09,30/10/2017,60,2.9105
1.5131e+09,30/10/2017,60,2.896
1.5131e+09,30/10/2017,60,2.7395
1.5131e+09,30/10/2017,60,2.9577
1.5131e+09,30/10/2017,60,2.9833
1.5131e+09,30/10/2017,60,3.1004
1.5132e+09,30/10/2017,60,3.0188
1.5132e+09,30/10/2017,60,2.8137
1.5132e+09,30/10/2017,60,3.1621
1.5132e+09,30/10/2017,60,3.0315
1.5132e+09,30/10/2017,60,2.964
1.5132e+09,30/10/2017,60,2.9952
1.5132e+09,30/10/2017,60,2.9962
1.5132e+09,30/10/2017,60,3.0646
1.5132e+09,30/10/2017,60,2.9691
1.5132e+09,30/10/2017,60,2.7784
1.5132e+09,30/10/2017,60,3.0272
1.5132e+09,30/10/2017,60,2.9132
1.5132e+09,30/10/2017,60,2.7698
1.5132e+09,30/10/2017,60,2.9007
1.5132e+09,30/10/2017,60,3.0173
1.5132e+09,30/10/2017,60,2.9758
1.5132e+09,30/10/2017,60,2.8465
1.5132e+09,30/10/2017,60,2.8096
1.5132e+09,30/10/2017,60,3.2157
1.5132e+09,30/10/2017,60,2.8652
1.5132e+09,30/10/2017,60,2.731
1.5132e+09,30/10/2017,60,2.9496
1.5132e+09,30/10/2017,60,2.509
1.5132e+09,30/10/2017,60,2.8676
1.5132e+09,30/10/2017,60,2.9146
1.5132e+09,30/10/2017,60,2.7973
1.5133e+09,30/10/2017,60,2.855
1.5133e+09,30/10/2017,60,3.0024
1.5133e+09,30/10/2017,60,2.6616
1.5133e+09,30/10/2017,60,2.8484
1.5133e+09,30/10/2017,60,2.899
1.5133e+09,30/10/2017,60,2.9589
1.5133e+09,30/10/2017,60,2.786
1.5133e+09,30/10/2017,60,2.8453
1.5133e+09,30/10/2017,60,2.7525
1.5133e+09,30/10/2017,60,2.7734
1.5133e+09,30/10/2017,60,3.0497
1.5133e+09,30/10/2017,60,2.7603
1.5133e+09,30/10/2017,60,2.7855
1.5133e+09,30/10/2017,60,2.8327
1.5133e+09,30/10/2017,60,2.7738
1.5133e+09,30/10/2017,60,2.7588
1.5133e+09,30/10/2017,60,2.8122
1.5133e+09,30/10/2017,60,2.9519
1.5133e+09,30/10/2017,60,2.9068
1.5133e+09,30/10/2017,60,3.0789
1.5133e+09,30/10/2017,60,2.8288
1.5133e+09,30/10/2017,60,2.8301
1.5133e+09,30/10/2017,60,2.8038
1.5133e+09,30/10/2017,60,2.8787
1.5134e+09,30/10/2017,60,3.2755
1.5134e+09,30/10/2017,60,3.069
1.5134e+09,30/10/2017,60,2.9712
1.5134e+09,30/10/2017,60,2.9107
1.5134e+09,30/10/2017,60,3.0749
1.5134e+09,30/10/2017,60,2.8073
1.5134e+09,30/10/2017,60,2.757
1.5134e+09,30/10/2017,60,2.5738
1.5134e+09,30/10/2017,60,2.789
1.5134e+09,30/10/2017,60,2.9329
1.5134e+09,30/10/2017,60,2.8079
1.5134e+09,30/10/2017,60,2.849
1.5134e+09,30/10/2017,60,2.7791
1.5134e+09,30/10/2017,60,3.0205
1.5134e+09,30/10/2017,60,2.9526
1.5134e+09,30/10/2017,60,2.6277
1.5134e+09,30/10/2017,60,3.0398
1.5134e+09,30/10/2017,60,2.8926
1.5134e+09,30/10/2017,60,2.8386
1.5134e+09,30/10/2017,60,3.1662
1.5134e+09,30/10/2017,60,3.0895
1.5134e+09,30/10/2017,60,3.029
1.5135e+09,30/10/2017,60,3.1361
1.5135e+09,30/10/2017,60,2.9495
1.5135e+09,30/10/2017,60,2.8593
1.5135e+09,30/10/2017,60,2.7608
1.5135e+09,30/10/2017,60,2.9967
1.5135e+09,30/10/2017,60,2.8984
