fractionInTransverseRms,run
0.30769231,343
0.14285714,343
0.05,343
0.13157895,343
0.3,343
0.2,343
0.27272727,343
0.25,343
0.47619048,343
0.2,343
0.3125,343
0.083333333,343
0.3,343
0.55555556,343
0.23529412,343
0.27777778,343
0.33333333,343
0.58823529,343
0.14285714,343
0.076923077,343
0.33333333,343
0.38461538,343
0.17391304,343
0.39393939,343
0.42857143,343
0.22580645,343
0.28571429,343
0.35294118,343
0.31578947,343
0.38461538,343
0.2,343
0.25,343
0.25,343
0.11111111,343
0.2,343
0.17647059,343
0.32,343
0.21428571,343
0.42857143,343
0.14285714,343
0.15789474,343
0.18181818,343
0.25,343
0.26086957,343
0.2,343
0.32142857,343
0.2,343
0.34615385,343
0.23529412,343
0,343
0,343
0.26666667,343
0.5,343
0.36,343
0.42857143,343
0.21052632,343
0.52631579,343
0.37037037,343
0.076923077,343
0.42105263,343
0.21212121,343
0.30434783,343
0.090909091,343
0.22727273,343
0.27777778,343
0.29411765,343
0.34782609,343
0.3125,343
0,343
0.1,343
0.20833333,343
0.37037037,343
0.27777778,343
0.375,343
0.125,343
0.2,343
0.17647059,343
0.18965517,343
0.38095238,343
0.39130435,343
0.19354839,343
0.23809524,343
0.11111111,343
0,343
0.4,343
0.13333333,343
0.19047619,343
0.047619048,343
0.23529412,343
0.36363636,343
0.38461538,343
0.2173913,343
0.34285714,343
0.33333333,343
0.25,343
0.35714286,343
0.23809524,343
0.38461538,343
0.24137931,343
0.16,343
0.14285714,343
0.11111111,343
0.058823529,343
0.21052632,343
0.21428571,343
0.34782609,343
0.1,343
0.31578947,343
0.45454545,343
0.2,343
0.16666667,343
0.33333333,343
0.10869565,343
0.18181818,343
0.29411765,343
0.24,343
0.29166667,343
0.071428571,343
0.090909091,343
0.35714286,343
0.55,343
0.26666667,343
0.15789474,343
0,343
0.19047619,343
0.045454545,343
0.30769231,343
0.31578947,343
0.15789474,343
0.22222222,343
0.1,343
0.3125,343
0.27272727,343
0.25,343
0.33333333,343
0.46666667,343
0.18181818,343
0.2,343
0.083333333,343
0.21052632,343
0.18181818,343
0.375,343
0.29411765,343
0.18181818,343
0,343
0.25,343
0.34146341,343
0.10526316,343
0,343
0.19047619,343
0.33333333,343
0.2,343
0.3,343
0.33333333,343
0.28571429,343
0.3125,343
0.23076923,343
0.26315789,343
0.23076923,343
0.125,343
0.29411765,343
0.21052632,343
0.25,343
0.28571429,343
0.055555556,343
0,343
0.26666667,343
0.23529412,343
0.43243243,343
0.083333333,343
0.25,343
0.41666667,343
0.125,343
0.2,343
0.16666667,343
0.18181818,343
0.23809524,343
0.36842105,343
0.33333333,343
0.41666667,343
0.24242424,343
0.11764706,343
0.24,343
0.22222222,343
0.33333333,343
0.23529412,343
0.20833333,343
0.27272727,343
0.36,343
0.028571429,343
0.42857143,343
0.27272727,343
0.16666667,343
0.33333333,343
0.33333333,343
0.23809524,343
0.25,343
0.1,343
0.33333333,343
0.125,343
0.18181818,343
0.42857143,343
0.10526316,343
0.27272727,343
0.22222222,343
0.28571429,343
0.066666667,343
0.18181818,343
0,343
0.14285714,343
0.35,343
0.125,343
0.35714286,343
0.16666667,343
0.21052632,343
0.1875,343
0.36363636,343
0.11764706,343
0.26315789,343
0.27272727,343
0.25,343
0.15384615,343
0.15,343
0.21428571,343
0.17241379,343
0.16666667,343
0.38888889,343
0.11111111,343
0.2,343
0.25,343
0.076923077,343
0.33333333,343
0.22222222,343
0.26666667,343
0.23529412,343
0.125,343
0.17857143,343
0.42857143,343
0.1,343
0.33333333,343
0.11111111,343
0.38888889,343
0.13333333,343
0.325,343
0.13333333,343
0.27777778,343
0.2,343
0.25,343
0.34615385,343
0.25,343
0.15384615,343
0.33333333,343
0.38095238,343
0.1,343
0.33333333,343
0.2,343
0.22727273,343
0.21052632,343
0.35294118,343
0.38095238,343
0.085714286,343
0.45454545,343
0.27272727,343
0.64285714,343
0.32352941,343
0.25,343
0.14285714,343
0.17857143,343
0.25,343
0.125,343
0,343
0.083333333,343
0.28571429,343
0.4,343
0.17391304,343
0.38095238,343
0.27272727,343
0.225,343
0.1,343
0.2173913,343
0.11764706,343
0.3,343
0.33333333,343
0.3125,343
0.42105263,343
0.23076923,343
0.21052632,343
0.25,343
0.42857143,343
0,343
0.16666667,343
0.23809524,343
0.30769231,343
0.5,343
0.36842105,343
0.4,343
0.27586207,343
0.26666667,343
0.33333333,343
0.26086957,343
0.13636364,343
0.25,343
0.5,343
0.10526316,343
0.2,343
0.25,343
0.090909091,343
0.37037037,343
0.18181818,343
0.4,343
0.33333333,343
0.26315789,343
0.31578947,343
0.1875,343
0.2173913,343
0.28,343
0.28571429,343
0.42857143,343
0.25,343
0.13333333,343
0.34482759,343
0.42857143,343
0.032258065,343
0.2,343
0.16216216,343
0.18181818,343
0.3,343
0.14285714,343
0.26315789,343
0.2,343
0.29032258,343
0.25,343
0.18181818,343
0.038461538,343
0.19047619,343
0.14285714,343
0.4,343
0.058823529,343
0.11111111,343
0.4,343
0.23529412,343
0.3125,343
0.39130435,343
0.23076923,343
0.17391304,343
0.42105263,343
0.18181818,343
0.058823529,343
0.40909091,343
0.21052632,343
0.083333333,343
0.2,343
0.44444444,343
0.23809524,343
0.23076923,343
0.38461538,343
0.25,343
0.075,343
0.35,343
0.090909091,343
0,343
0.045454545,343
0.31578947,343
0.083333333,343
0.14285714,343
0.13333333,343
0.2,343
0.2,343
0.1875,343
0.22222222,343
0.21428571,343
0.21428571,343
0.25,343
0.090909091,343
0.1875,343
0.35,343
0.074074074,343
0.27272727,343
0.27272727,343
0.14285714,343
0.30769231,343
0,343
0.5,343
0.1875,343
0.3,343
0.2,343
0.3125,343
0,343
0.17647059,343
0.34146341,343
0.13333333,343
0.31818182,343
0.21052632,343
0.066666667,343
0.1875,343
0.3125,343
0.3,343
0.10526316,343
0.1,343
0.22222222,343
0.25,343
0.090909091,343
0.076923077,343
0.38095238,343
0.2,343
0.25,343
0.16666667,343
0.33333333,343
0.23529412,343
0.53333333,343
0.14285714,343
0.40740741,343
0.19047619,343
0.22222222,343
0.20512821,343
0.2962963,343
0.2,343
0.13333333,343
0.38888889,343
0.2,343
0.25,343
0.33333333,343
0.26666667,343
0.25,343
0.55555556,343
0.17647059,343
0.1,343
0.3,343
0.083333333,343
0.2,343
0.44,343
0.24,343
0.25806452,343
0.068965517,343
0,343
0.083333333,343
0.18518519,343
0.4,343
0.14285714,343
0.35294118,343
0.36363636,343
0.38888889,343
0.3,343
0.26086957,343
0.1,343
0.30434783,343
0.30434783,343
0.25925926,343
0.46666667,343
0.18181818,343
0.21212121,343
0.3125,343
0.23529412,343
0.125,343
0.24,343
0.22222222,343
0.15625,343
0.15151515,343
0.20833333,343
0.29032258,343
0.14285714,343
0.25,343
0.29411765,343
0.2,343
0.17647059,343
0.29411765,343
0.27777778,343
0.11764706,343
0.15789474,343
0.27777778,343
0.30769231,343
0.375,343
0.15789474,343
0.22222222,343
0.25,343
0.4,343
0.2,343
0.23529412,343
0.33333333,343
0.2,343
0.22727273,343
0.22222222,343
0.35714286,343
0.36363636,343
0.2,343
0.15384615,343
0.16666667,343
0.24137931,343
0.066666667,343
0.37837838,343
0,343
0.29166667,343
0.28571429,343
0.33333333,343
0.28571429,343
0.47368421,343
0.30769231,343
0.11538462,343
0.2,343
0.13636364,343
0.10344828,343
0.23809524,343
0.26315789,343
0.12,343
0.3125,343
0.20833333,343
0.2,343
0.45454545,343
0.21428571,343
0.27777778,343
0.33333333,343
0.13636364,343
0.21052632,343
0.40909091,343
0.33333333,343
0.19047619,343
0.25,343
0.38297872,343
0.4,343
0.25,343
0.15384615,343
0.29411765,343
0.17647059,343
0.34615385,343
0.25,343
0.15384615,343
0.21052632,343
0.36363636,343
0.35714286,343
0.36363636,343
0.41176471,343
0.23809524,343
0.21052632,343
0.27272727,343
0.125,343
0.30434783,343
0.27272727,343
0.26666667,343
0.17391304,343
0.16666667,343
0.31578947,343
0.1,343
0.27777778,343
0.25,343
0.22222222,343
0,343
0.17647059,343
0.23076923,343
0.33333333,343
0.11764706,343
0.36,343
0.35,343
0.2173913,343
0.29166667,343
0.3,343
0.25,343
0.16666667,343
0.13333333,343
0.16216216,343
0.35714286,343
0.33333333,343
0.23529412,343
0.36111111,343
0.1,343
0.33333333,343
0.25,343
0.3125,343
0.34285714,343
0.34782609,343
0.52631579,343
0.22727273,343
0.4375,343
0.2,343
0.33333333,343
0,343
0.41176471,343
0.39285714,343
0.1875,343
0.071428571,343
0.25,343
0.066666667,343
0.3,343
0.375,343
0.375,343
0.33333333,343
0.2,343
0.17391304,343
0.076923077,343
0.38095238,343
0.30769231,343
0.11111111,343
0.26666667,343
0.31578947,343
0.35294118,343
0.27272727,343
0.28571429,343
0.2,343
0.36363636,343
0.27777778,343
0.41666667,343
0.15384615,343
0.24528302,343
0,343
0.3,343
0.17647059,343
0.18181818,343
0.375,343
0.2,343
0.083333333,343
0.25,343
0.41666667,343
0.25,343
0.36842105,343
0.42857143,343
0,343
0.27272727,343
0.076923077,343
0.14285714,343
0.16666667,343
0.29032258,343
0.16129032,343
0.26086957,343
0.3125,343
0.20833333,343
0.21052632,343
0.2,343
0.21428571,343
0.125,343
0.32,343
0.23076923,343
0.125,343
0.26666667,343
0.22222222,343
0.27272727,343
0.44444444,343
0.2,343
0.46153846,343
0.3125,343
0.36363636,343
0,343
0.38888889,343
0.055555556,343
0.083333333,343
0.33333333,343
0.35714286,343
0.11764706,343
0.14285714,343
0.32142857,343
0,343
0.36363636,343
0.33333333,343
0.275,343
0.35,343
0.11111111,343
0.25,343
0.33333333,343
0.4,343
0.25,343
0.36363636,343
0.076923077,343
0.11111111,343
0.33333333,343
0.28571429,343
0.33333333,343
0.27777778,343
0.36363636,343
0.5,343
0.28571429,343
0.27777778,343
0.23076923,343
0.25,343
0.35294118,343
0.16666667,343
0.225,343
0.25,343
0.2,343
0.29411765,343
0.44,343
0.25,343
0,343
0.38888889,343
0.375,343
0.47058824,343
0.3,343
0.375,343
0.15384615,343
0,343
0.27272727,343
0.27272727,343
0.38888889,343
0.33333333,343
0.13333333,343
0.16216216,343
0.26666667,343
0.29166667,343
0.2,343
0.46153846,343
0.44,343
0.375,343
0.1875,343
0.27777778,343
0.25,343
0.35714286,343
0.26666667,343
0.047619048,343
0,343
0.21428571,343
0.25,343
0,343
0.08,343
0.25,343
0.17391304,343
0.28571429,343
0.33333333,343
0.076923077,343
0.27777778,343
0.27777778,343
0.10714286,343
0.2,343
0.2972973,343
0.27777778,343
0.2,343
0.14285714,343
0.2,343
0.33333333,343
0.3125,343
0.27777778,343
0.28571429,343
0.26923077,343
0.33333333,343
0.22222222,343
0,343
0.11428571,343
0.27272727,343
0,343
0,343
0.31578947,343
0.28571429,343
0.17647059,343
0.17391304,343
0.21428571,343
0.25,343
0.22222222,343
0.28571429,343
0.4,343
0.35714286,343
0.23529412,343
0,343
0.34782609,343
0.31578947,343
0.16666667,343
0.23809524,343
0.15,343
0.21428571,343
0.21428571,343
0.20833333,343
0.1875,343
0.21428571,343
0.29032258,343
0.30769231,343
0.28571429,343
0.5,343
0.5,343
0.45,343
0.17241379,343
0.25,343
0.22222222,343
0.15789474,343
0.36,343
0.26829268,343
0.27777778,343
0.35,343
0.38095238,343
0.03125,343
0.47619048,343
0.5,343
0.23529412,343
0.22222222,343
0.2,343
0,343
0.081081081,343
0.3,343
0.42857143,343
0.20833333,343
0.17857143,343
0.19047619,343
0.28,343
0.375,343
0.22727273,343
0.25,343
0.2,343
0,343
0.2,343
0.4,343
0.3125,343
0.27777778,343
0.17647059,343
0.21052632,343
0.22222222,343
0.3125,343
0.4,343
0.15384615,343
0.4,343
0.30434783,343
0.1875,343
0.34285714,343
0.13043478,343
0.03125,343
0.28571429,343
0.125,343
0.28125,343
0.083333333,343
0.30769231,343
0.46153846,343
0.41666667,343
0.23076923,343
0.33333333,343
0.26666667,343
0.30769231,343
0.11111111,343
0.13333333,343
0.28571429,343
0.4,343
0.1,343
0.31818182,343
0.30434783,343
0.25,343
0.34782609,343
0.33333333,343
0.2173913,343
0.29411765,343
0,343
0.30434783,343
0.29411765,343
0.095238095,343
0.25,343
0.21428571,343
0.28571429,343
0.14285714,343
0.22222222,343
0.28571429,343
0.35135135,343
0.35294118,343
0.22222222,343
0.33333333,343
0.23809524,343
0.23529412,343
0.058823529,343
0.090909091,343
0.11764706,343
0.125,343
0.14814815,343
0.20833333,343
0.27777778,343
0.1,343
0.41666667,343
0.2,343
0.23076923,343
0.4,343
0.11111111,343
0.17391304,343
0.40909091,343
0.4,343
0.14285714,343
0.375,343
0.090909091,343
0.33333333,343
0.45454545,343
0.15384615,343
0.23809524,343
0.2173913,343
0.12903226,343
0.32,343
0.058823529,343
0.055555556,343
0.16666667,343
0.33333333,343
0.33333333,343
0,343
0.11111111,343
0.47368421,343
0.31578947,343
0.3,343
0.16666667,343
0.21052632,343
0.30769231,343
0.35,343
0.18181818,343
0.28571429,343
0.26666667,343
0.10526316,343
0.11764706,343
0.26315789,343
0.17647059,343
0.33333333,343
0.42857143,343
0.31818182,343
0.5,343
0.44444444,343
0.083333333,343
0.24,343
0.3,343
0.16,343
0.28571429,343
0.23076923,343
0.41176471,343
0.17647059,343
0.18181818,343
0.27272727,343
0.22222222,343
0.15,343
0.15789474,343
0.25,343
0.2,343
0.125,343
0.15789474,343
0.26315789,343
0.44444444,343
0,343
0.076923077,343
0.11111111,343
0.29411765,343
0.33333333,343
0.28571429,343
0.42857143,343
0.071428571,343
0.1875,343
0.14285714,343
0.28571429,343
0.31818182,343
0.23076923,343
0.42857143,343
0.25,343
0.42857143,343
0.41666667,343
0.42857143,343
0.30555556,343
0.21428571,343
0.375,343
0.10526316,343
0.33333333,343
0.15789474,343
0.33333333,343
0.27272727,343
0.15789474,343
0.26086957,343
0.28571429,343
0.31578947,343
0.16666667,343
0.15,343
0.23529412,343
0.058823529,343
0.2,343
0.40625,343
0.125,343
0.10344828,343
0.16666667,343
0.46153846,343
0.27777778,343
0.2,343
0.066666667,343
0.0625,343
0.11111111,343
0.40625,343
0.29411765,343
0.42105263,343
0.066666667,343
0.46428571,343
0.46153846,343
0.3125,343
0.30434783,343
0.36363636,343
0.14285714,343
0.36842105,343
0.26315789,343
0.23529412,343
0.35135135,343
0.31578947,343
0.15217391,343
0.32432432,343
0.30769231,343
0.33333333,343
0.10526316,343
0.066666667,343
0.25,343
0.3125,343
0.0625,343
0.28,343
0.15789474,343
0.25806452,343
0.13636364,343
0.53333333,343
0.35714286,343
0.38461538,343
0.4,343
0.23076923,343
0.3,343
0.125,343
0.33333333,343
0.086956522,343
0.23529412,343
0.14285714,343
0.36842105,343
0.25,343
0.17391304,343
0,343
0.3125,343
0.28571429,343
0.47058824,343
0.4,343
0.15384615,343
0.2,343
0.16666667,343
0.27272727,343
0.083333333,343
0.47619048,343
0.090909091,343
0.35714286,343
0.27272727,343
0.21621622,343
0.29166667,343
0.27272727,343
0.28571429,343
0.32142857,343
0.11111111,343
0.25,343
0.31818182,343
0.33333333,343
0.16666667,343
0.38461538,343
0.4,343
0.10526316,343
0.1875,343
0.14285714,343
0.25,343
0.125,343
0.26086957,343
0.15,343
0.25,343
0.14285714,343
0.25,343
0.30769231,343
0.22222222,343
0.08,343
0.33333333,343
0.33333333,343
0.35294118,343
0.27272727,343
0.35,343
0.23076923,343
0.125,343
0.14285714,343
0.15384615,343
0.11111111,343
0.28571429,343
0.22727273,343
0.20833333,343
0.38095238,343
0.083333333,343
0.41176471,343
0.066666667,343
0.14285714,343
0.18181818,343
0.3125,343
0.31818182,343
0.30434783,343
0.4,343
0.13333333,343
0.090909091,343
0.22222222,343
0.22727273,343
0.23076923,343
0,343
0.23076923,343
0.26086957,343
0.15789474,343
0,343
0.53846154,343
0.23529412,343
0.3,343
0.16666667,343
0.15384615,343
0.21052632,343
0.17647059,343
0.35294118,343
0.38095238,343
0.1875,343
0.36363636,343
0.1,343
0.15789474,343
0.33333333,343
0.14285714,343
0.27272727,343
0.33333333,343
0.10526316,343
0.3,343
0.26666667,343
0.17391304,343
0.30555556,343
0.21052632,343
0.25,343
0.10526316,343
0.15,343
0.41176471,343
0.31034483,343
0,343
0.13333333,343
0.13333333,343
0.35714286,343
0.46153846,343
0.17647059,343
0.18181818,343
0.29411765,343
0.23809524,343
0.33333333,343
0.36842105,343
0.17647059,343
0.33333333,343
0.45,343
0.29411765,343
0.33333333,343
0.21052632,343
0.081081081,343
0.17391304,343
0.25,343
0.41176471,343
0.125,343
0.25,343
0.22222222,343
0.14285714,343
0.10810811,343
0.3,343
0.19444444,343
0.35294118,343
0,343
0.34482759,343
0.23076923,343
0.42105263,343
0.4375,343
0.23809524,343
0.29411765,343
0.36363636,343
0.33333333,343
0.16666667,343
0.44444444,343
0.33333333,343
0.27272727,343
0.076923077,343
0.066666667,343
0.13333333,343
0.22222222,343
0,343
0.23809524,343
0.33333333,343
0.055555556,343
0.14285714,343
0.19047619,343
0.32142857,343
0.22222222,343
0.58823529,343
0.40909091,343
0.1,343
0.33333333,343
0.13333333,343
0.36842105,343
0.3,343
0.10526316,343
0.3,343
0.16666667,343
0.18181818,343
0,343
0.25,343
0.40740741,343
0.13636364,343
0.44444444,343
0.42857143,343
0.125,343
0.55,343
0,343
0.46153846,343
0.44,343
0.23076923,343
0,343
0.14285714,343
0.2,343
0.27777778,343
0,343
0.23529412,343
0.33333333,343
0.15384615,343
0.1875,343
0.11111111,343
0,343
0.26315789,343
0.33333333,343
0.42307692,343
0.27272727,343
0.08,343
0.36363636,343
0.23529412,343
0.16666667,343
0.14285714,343
0.45,343
0.33333333,343
0.21052632,343
0.3125,343
0.2,343
0.074074074,343
0.36363636,343
0.33333333,343
0.2173913,343
0.23529412,343
0.18181818,343
0.33333333,343
0.2,343
0.42105263,343
0.4,343
0.2,343
0.19047619,343
0.2,343
0.40740741,343
0.28571429,343
0.39130435,343
0.325,343
0.375,343
0.15789474,343
0.30769231,343
0.1875,343
0.14285714,343
0.15,343
0,343
0.29411765,343
0.16666667,343
0.33333333,343
0.095238095,343
0.55555556,343
0.41666667,343
0.31578947,343
0.23529412,343
0.27272727,343
0.36111111,343
0.15384615,343
0.11111111,343
0.1875,343
0.35,343
0.32,343
0.22222222,343
0.28571429,343
0.055555556,343
0.44444444,343
0.125,343
0.30434783,343
0.375,343
0.22222222,343
0.14634146,343
0.3,343
0.052631579,343
0.18181818,343
0.20512821,343
0.34782609,343
0.25,343
0.16,343
0.33333333,343
0.25,343
0.31818182,343
0.25641026,343
0.33333333,343
0.25,343
0.19047619,343
0.083333333,343
0.42105263,343
0.28571429,343
0.25806452,343
0.28571429,343
0.375,343
0.071428571,343
0.29411765,343
0.31818182,343
0.16666667,343
0.052631579,343
0.25,343
0.043478261,343
0.4375,343
0.29411765,343
0.31578947,343
0.13636364,343
0.14285714,343
0.13636364,343
0.11111111,343
0.12,343
0.14285714,343
0.21428571,343
0.4,343
0.095238095,343
0.26315789,343
0.24242424,343
0.2,343
0.22222222,343
0.35714286,343
0.27777778,343
0.22222222,343
0.3125,343
0,343
0.3,343
0.22222222,343
0.57142857,343
0.11111111,343
0.31578947,343
0.11111111,343
0.20454545,343
0.0625,343
0.57142857,343
0.25,343
0.29411765,343
0.28571429,343
0.33333333,343
0.2,343
0.45454545,343
0.2,343
0.4,343
0.30769231,343
0.16666667,343
0.16666667,343
0.26666667,343
0.21052632,343
0.35,343
0,343
0.58823529,343
0.090909091,343
0.15384615,343
0.26666667,343
0,343
0.23076923,343
0.22222222,343
0.25,343
0.22222222,343
0.42857143,343
0.125,343
0.2,343
0.33333333,343
0.37037037,343
0.30769231,343
0.17391304,343
0.28571429,343
0.33333333,343
0.29166667,343
0.3,343
0.35,343
0.16666667,343
0.14285714,343
0.31818182,343
0.36842105,343
0.066666667,343
0.13333333,343
0.2,343
0.045454545,343
0.29411765,343
0.076923077,343
0.076923077,343
0.11111111,343
0.0625,343
0.1875,343
0.41176471,343
0.26315789,343
0.27586207,343
0.125,343
0.19047619,343
0.29411765,343
0.1875,343
0.34782609,343
0.41935484,343
0.27272727,343
0.26666667,343
0.2,343
0.11111111,343
0.23076923,343
0.22222222,343
0.078947368,343
0.045454545,343
0.38888889,343
0.28571429,343
0.30769231,343
0.19047619,343
0.22222222,343
0.30232558,343
0.16666667,343
0.22222222,343
0.2962963,343
0.28571429,343
0.31578947,343
0.14285714,343
0.10526316,343
0.375,343
0.25,343
0.125,343
0.10638298,343
0.23529412,343
0.086956522,343
0.52631579,343
0.18918919,343
0.42857143,343
0.3,343
0.25,343
0.33333333,343
0.42857143,343
0.3,343
0.27777778,343
0.375,343
0,343
0.4,343
0.34615385,343
0.25,343
0.22727273,343
0.15789474,343
0.40909091,343
0.21428571,343
0.45454545,343
0.14285714,343
0.23529412,343
0.5,343
0.2173913,343
0.16666667,343
0.45,343
0,343
0.30769231,343
0,343
0.26315789,343
0.083333333,343
0.055555556,343
0.31578947,343
0.21428571,343
0.31034483,343
0.375,343
0.4516129,343
0.34615385,343
0.11764706,343
0.16666667,343
0.2,343
0.33333333,343
0.44444444,343
0.28571429,343
0.33333333,343
0.38095238,343
0.25,343
0.076923077,343
0.34782609,343
0,343
0.27272727,343
0.30769231,343
0.12903226,343
0.4375,343
0,343
0.38888889,343
0.13333333,343
0.16,343
0.13043478,343
0.31818182,343
0,343
0.28571429,343
0.40909091,343
0.32142857,343
0.21428571,343
0.30769231,343
0.083333333,343
0.076923077,343
0.11764706,343
0.14285714,343
0.125,343
0.44444444,343
0.24,343
0.25,343
0.30769231,343
0.11111111,343
0.3125,343
0.36363636,343
0.1875,343
0.028571429,343
0.4,343
0.23529412,343
0.33333333,343
0.21052632,343
0.27272727,343
0.27777778,343
0.45,343
0.25,343
0.31818182,343
0.16666667,343
0.41176471,343
0.41176471,343
0.30769231,343
0.3125,343
0.15789474,343
0.076923077,343
0.20689655,343
0.40425532,343
0.071428571,343
0.13333333,343
0.1,343
0.1875,343
0.25,343
0.1875,343
0.35,343
0.16666667,343
0.11111111,343
0.25,343
0.25,343
0.17391304,343
0.2,343
0.22727273,343
0.28571429,343
0.16666667,343
0.26666667,343
0.17647059,343
0.05,343
0.38888889,343
0.33333333,343
0.3,343
0.40625,343
0.25,343
0.14285714,343
0.39130435,343
0.38095238,343
0.38461538,343
0.15384615,343
0.22222222,343
0.22580645,343
0.23529412,343
0.29411765,343
0.25,343
0.21428571,343
0.25,343
0.25,343
0.33333333,343
0.26315789,343
0.39130435,343
0.26315789,343
0.1875,343
0.20588235,343
0.28571429,343
0.46666667,343
0.26666667,343
0.41176471,343
0.20689655,343
0,343
0.13043478,343
0.11111111,343
0.33333333,343
0.125,343
0,343
0.21428571,343
0.38095238,343
0.30769231,343
0.28947368,343
0.21052632,343
0.5,343
0.54545455,343
0.30769231,343
0.17647059,343
0.33333333,343
0.38888889,343
0.26666667,343
0.47619048,343
0.15384615,343
0.25,343
0.15384615,343
0.05,343
0.375,343
0.4,343
0.2173913,343
0.2,343
0.2173913,343
0.2,343
0.19230769,343
0.1,343
0.22727273,343
0.16666667,343
0.33333333,343
0,343
0.2173913,343
0.33333333,343
0.076923077,343
0.33333333,343
0.29166667,343
0,343
0.25,343
0.375,343
0.17647059,343
0.42105263,343
0.25,343
0.33333333,343
0.4,343
0.29166667,343
0.2,343
0.1875,343
0.30434783,343
0.25,343
0.14705882,343
0.23076923,343
0.11111111,343
0.33333333,343
0.35294118,343
0.28571429,343
0.047619048,343
0.32,343
0.375,343
0.11111111,343
0.375,343
0.26086957,343
0.34782609,343
0.066666667,343
0.22727273,343
0.19230769,343
0,343
0.066666667,343
0.2,343
0.28571429,343
0.33333333,343
0.21052632,343
0.060606061,343
0.29166667,343
0.16666667,343
0.17777778,343
0.36363636,343
0.23809524,343
0.5,343
0.35714286,343
0.16666667,343
0.27586207,343
0.052631579,343
0.11764706,343
0.36170213,343
0.31818182,343
0,343
0.29411765,343
0.21052632,343
0.45,343
0.090909091,343
0.52173913,343
0.1,343
0.14285714,343
0.22222222,343
0.30434783,343
0.11764706,343
0.15384615,343
0.38461538,343
0.4,343
0.28571429,343
0.22222222,343
0.25,343
0,343
0.27777778,343
0.058823529,343
0.33333333,343
0,343
0.21428571,343
0.52941176,343
0.18181818,343
0.28571429,343
0.4,343
0.11111111,343
0.17647059,343
0.1875,343
0.15789474,343
0.26315789,343
0.090909091,343
0.27777778,343
0.29411765,343
0.47826087,343
0.0625,343
0.22222222,343
0.38461538,343
0.375,343
0.35294118,343
0.20588235,343
0.2,343
0.55555556,343
0.12765957,343
0.1875,343
0.4,343
0.28,343
0.15789474,343
0.14285714,343
0.27272727,343
0.39285714,343
0.35714286,343
0.3125,343
0.16,343
0.46153846,343
0.2,343
0.33333333,343
0,343
0.125,343
0.25,343
0.18421053,343
0.3125,343
0.29411765,343
0.16666667,343
0.26666667,343
0.28571429,343
0.125,343
0.1,343
0.26086957,343
0.4,343
0.375,343
0.17647059,343
0.53333333,343
0.1875,343
0.23809524,343
0.28571429,343
0.095238095,343
0.23529412,343
0.22222222,343
0.13333333,343
0.17647059,343
0.16666667,343
0.25,343
0.090909091,343
0.26666667,343
0.48717949,343
0.2962963,343
0.22222222,343
0.05,343
0.30769231,343
0.44444444,343
0,343
0.22222222,343
0,343
0.3,343
0.20512821,343
0.052631579,343
0.27272727,343
0.33333333,343
0.083333333,343
0.42105263,343
0,343
0.35294118,343
0.37209302,343
0.11111111,343
0.1,343
0.23529412,343
0.15384615,343
0.25,343
0.26666667,343
0.36363636,343
0.23529412,343
0,343
0.30769231,343
0.22222222,343
0.47368421,343
0.14285714,343
0.33333333,343
0.15,343
0.28571429,343
0.36363636,343
0.3,343
0.46153846,343
0.23076923,343
0.17647059,343
0.22222222,343
0.26666667,343
0.35294118,343
0.21052632,343
0.26666667,343
0.16666667,343
0.35294118,343
0.2,343
0.095238095,343
0.35294118,343
0,343
0.11111111,343
0.36363636,343
0.26315789,343
0.34615385,343
0.47619048,343
0.11538462,343
0.20689655,343
0.2,343
0.23809524,343
0.4,343
0.071428571,343
0.125,343
0.14285714,343
0.23809524,343
0.4,343
0.15384615,343
0.28571429,343
0.55,343
0.375,343
0.35714286,343
0.22727273,343
0.27272727,343
0.0625,343
0.31818182,343
0.32,343
0.28,343
0.21428571,343
0.090909091,343
0.21428571,343
0.2,343
0.1875,343
0.27777778,343
0.11111111,343
0.35714286,343
0.071428571,343
0.24,343
0.17647059,343
0.34615385,343
0.4,343
0,343
0.27777778,343
0.30769231,343
0.17777778,343
0.47368421,343
0.1,343
0.18181818,343
0.23076923,343
0.26666667,343
0.35294118,343
0.10714286,343
0.052631579,343
0.23076923,343
0.17647059,343
0.24242424,343
0.2,343
0.23529412,343
0.26666667,343
0.34782609,343
0.4,343
0.36,343
0.53333333,343
0.19047619,343
0,343
0.3125,343
0.25,343
0.15384615,343
0.0625,343
0.25,343
0.22727273,343
0.3,343
0,343
0.41176471,343
0.4,343
0.15384615,343
0.066666667,343
0.33333333,343
0.46153846,343
0.10344828,343
0,343
0.27777778,343
0.22222222,343
0.31578947,343
0.41666667,343
0.11111111,343
0.27777778,343
0.44444444,343
0.16666667,343
0.30769231,343
0.25,343
0.225,343
0.35714286,343
0.33333333,343
0,343
0.5,343
0.24,343
0,343
0.23529412,343
0.3125,343
0.2173913,343
0.42105263,343
0.16666667,343
0.33333333,343
0.32352941,343
0.2173913,343
0.23529412,343
0.21052632,343
0.38888889,343
0.22222222,343
0.37037037,343
0,343
0.38888889,343
0.33333333,343
0.21428571,343
0.36363636,343
0.090909091,343
0.125,343
0.14285714,343
0.38095238,343
0.42105263,343
0.375,343
0.3,343
0.18181818,343
0.23076923,343
0.2,343
0.25,343
0.17647059,343
0.16666667,343
0.2,343
0.25,343
